,T,V
727,36.35302941911826,-6.043130932843201
728,36.40303358613218,2.4115497893991735
729,36.4530377531461,-6.047404981930583
730,36.503041920160015,2.4164813539666388
731,36.55304608717393,-6.046747435914301
732,36.60305025418785,2.4115497893991735
733,36.653054421201766,-6.047404981930583
734,36.70305858821568,2.4105634764883748
735,36.7530627552296,-6.023404553004402
736,36.803066922243524,2.3905084474962357
737,36.85307108925744,-6.014856455361925
738,36.90307525627136,2.397741408729515
739,36.953079423285274,-6.003020628143479
740,37.00308359029919,2.393467386176786
741,37.05308775731311,-6.003349401117281
742,37.103091924327025,2.3813028605412403
743,37.15309609134095,-6.007623449800037
744,37.203100258354866,2.3701246479139284
745,37.25310442536878,-5.9892121634750435
746,37.3031085923827,2.3602615192192142
747,37.353112759396616,-5.98296547722566
748,37.40311692641053,2.3474394520473174
749,37.45312109342445,-5.9849381149786565
750,37.503125260438374,2.3451380553910846
751,37.55312942745229,-5.952060820294018
752,37.60313359446621,2.4480433677329745
753,37.653137761480124,-5.668001098575521
754,37.70314192849404,2.5466746668255515
755,37.75314609550796,-5.606849376876971
756,37.803150262521875,2.558181652330757
757,37.85315442953579,-5.577917382407397
758,37.903158596549716,2.5387841625538288
759,37.95316276356363,-5.558191023600407
760,38.00316693057755,2.548976063916238
761,38.053171097591466,-5.552273116125148
762,38.10317526460538,2.5397704755844788
763,38.1531794316193,-5.516436900275037
764,38.20318359863322,2.496701474122643
765,38.25318776564714,-5.5650952490854575
766,38.30319193266106,2.465797000885971
767,38.353196099674975,-5.532875531050197
768,38.40320026668889,2.47796152747727
769,38.45320443370281,-5.535176939405842
770,38.503208600716725,2.424043086347116
771,38.55321276773064,-5.654192644559803
772,38.603216934744566,2.3586176644453096
773,38.65322110175848,-5.664384598673023
774,38.7032252687724,2.323767943809408
775,38.75322943578632,-5.683782189402219
776,38.80323360280023,2.293521017340283
777,38.85323776981415,-5.688385007665303
778,38.90324193682807,2.273137219520619
779,38.95324610384199,-5.678521825731244
780,39.00325027085591,2.246835545447416
781,39.053254437869825,-5.655836508110742
782,39.10325860488374,2.216259850083169
783,39.15326277189766,-5.6472884177117795
784,39.203266938911575,2.198177449971987
785,39.25327110592549,-5.632493646252654
786,39.30327527293941,2.1988349917893903
787,39.35327943995333,-5.621972920178225
788,39.40328360696725,2.1639852759644698
789,39.45328777398117,-5.618685193330422
790,39.503291940995084,2.1432727094882154
791,39.553296108009,-5.600931468766695
792,39.60330027502292,2.116642267390917
793,39.653304442036834,-5.594027242736016
794,39.70330860905076,2.1067791408339076
795,39.753312776064675,-5.576273519140757
796,39.80331694307859,2.065354010143656
797,39.85332111009251,-5.559177341520429
798,39.903325277106426,2.042997590969135
799,39.95332944412034,-5.5410948466592895
800,40.00333361113426,2.0180110052931797
801,40.05333777814818,-5.512491628976744
802,40.1033419451621,1.982503752788339
803,40.15334611217602,-5.482244550148172
804,40.203350279189934,1.950284209672817
805,40.25335444620385,-5.446408339753483
806,40.30335861321777,1.9252976257470271
807,40.353362780231684,-5.41287353987061
808,40.4033669472456,1.887488979884726
809,40.453371114259525,-5.366516614580461
810,40.50337528127344,1.8421186062022703
811,40.55337944828736,-5.318515831496108
812,40.603383615301276,1.7947756091125702
813,40.65338778231519,-5.280049454030817
814,40.70339194932911,1.7658437783122103
815,40.753396116343026,-5.222185507416712
816,40.80340028335695,1.7138979925945739
817,40.85340445037087,-5.18404791002488
818,40.903408617384784,1.6609658962929232
819,40.9534127843987,-5.125526430163673
820,41.00341695141262,1.6149379878999397
821,41.053421118426535,-5.060758283577743
822,41.10342528544045,1.559704499533576
823,41.153429452454375,-5.014730164211976
824,41.20343361946829,1.4978955980141408
825,41.25343778648221,-4.947660626365368
826,41.303441953496126,1.4502238403431271
827,41.35344612051004,-4.885522680046269
828,41.40345028752396,1.4025520839140662
829,41.45345445453788,-4.83653562710463
830,41.50345862155179,1.3479761435413418
831,41.55346278856572,-4.792151388474616
832,41.603466955579634,1.2970166825082867
833,41.65347112259355,-4.726396967733782
834,41.70347528960747,1.236194101634476
835,41.753479456621385,-4.67543729723036
836,41.8034836236353,1.1638645482216647
837,41.85348779064922,-4.627107807711824
838,41.90349195766314,1.1184941931592427
839,41.95349612467706,-4.553791651497009
840,42.003500291690976,1.0704936735188375
841,42.05350445870489,-4.480804276913828
842,42.10350862571881,1.0027669144793632
843,42.15351279273273,-4.4104470869446075
844,42.20351695974664,0.9412867997420363
845,42.25352112676057,-4.329569206351306
846,42.303525293774484,0.8962452191951648
847,42.3535294607884,-4.241787129135142
848,42.40353362780232,0.8738888145027676
849,42.453537794816235,-4.102059130224845
850,42.50354196183015,0.8880259527452167
851,42.55354612884407,-3.883425971731261
852,42.603550295857985,1.038274147153731
853,42.65355446287191,-3.644409054044185
854,42.703558629885826,1.0474797260738102
855,42.75356279689974,-3.5671477574704147
856,42.80356696391366,1.0027669144793632
857,42.85357113092758,-3.5467639274520293
858,42.903575297941494,0.8482447034351899
859,42.95357946495541,-3.538873412763619
860,43.003583631969335,0.7446819492124549
861,43.05358779898325,-3.5375583269907356
862,43.10359196599717,0.6223792717348638
863,43.153596133011085,-3.5145443263580916
864,43.203600300025,0.5171726701418011
865,43.25360446703892,-3.50402364060131
866,43.303608634052836,0.4122948411759694
867,43.35361280106676,-3.471804041428227
868,43.40361696808068,0.3422666992106199
869,43.45362113509459,-3.391583821112111
870,43.50362530210851,0.2847318412082518
871,43.55362946912243,-3.343254430288409
872,43.603633636136344,0.21273107646313097
873,43.65363780315026,-3.2804591039876847
874,43.70364197016418,0.13810014713361243
875,43.7536461371781,-3.2469244292295447
876,43.80365030419202,0.04045527509021675
877,43.853654471205935,-3.21897886804177
878,43.90365863821985,-0.07066919216629164
879,43.95366280523377,-3.16374529121742
880,44.003666972247686,-0.09171051146171696
881,44.0536711392616,-2.9944281002101736
882,44.10367530627553,-0.0328605716092438
883,44.15367947328944,-2.7981517098290816
884,44.20368364030336,-0.048970331665499495
885,44.25368780731728,-2.835631620156864
886,44.303691974331194,-0.2274927758072741
887,44.35369614134511,-2.8030832768874214
888,44.40370030835903,-0.3271102736467447
889,44.45370447537295,-2.7692198502988954
890,44.50370864238687,-0.4349470386658466
891,44.553712809400785,-2.717274013912254
892,44.6037169764147,-0.5322631455805141
893,44.65372114342862,-2.655465047843799
894,44.703725310442536,-0.5924281722037342
895,44.75372947745645,-2.57557367747968
896,44.80373364447037,-0.6631138603969142
897,44.853737811484294,-2.504887902600984
898,44.90374197849821,-0.7581285783894373
899,44.95374614551213,-2.4342021327273513
900,45.003750312526044,-0.8538008405840679
901,45.05375447953996,-2.3878454211822175
902,45.10375864655388,-0.9501306473871629
903,45.153762813567795,-2.3165021173429747
904,45.20376698058172,-1.0132546183069127
905,45.253771147595636,-2.2451588182270057
906,45.30377531460955,-1.1069542657400715
907,45.35377948162347,-2.17480183648925
908,45.403783648637386,-1.171393323814988
909,45.4537878156513,-2.097211899014528
910,45.50379198266522,-1.2529284613901794
911,45.553796149679144,-2.019293195720139
912,45.60380031669306,-1.3282169583765169
913,45.65380448370698,-1.943675893438864
914,45.703808650720894,-1.395614960459059
915,45.75381281773481,-1.8512912823558434
916,45.80381698474873,-1.4146836639499412
917,45.853821151762645,-1.7559477402229073
918,45.90382531877657,-1.5024654568964642
919,45.953829485790486,-1.6882209521576255
920,46.0038336528044,-1.5468495112804375
921,46.05383781981832,-1.59649389950016
922,46.103841986832236,-1.5876170882460028
923,46.15384615384615,-1.5386302418579494
924,46.20385032086007,-1.6632343709494208
925,46.25385448787399,-1.4889858554338684
926,46.30385865488791,-1.7431256781590154
927,46.35386282190183,-1.4521635300438651
928,46.403866988915745,-1.8108524688497256
929,46.45387115592966,-1.3693133008096756
930,46.50387532294358,-1.8890999302326539
931,46.553879489957495,-1.3216415436727273
932,46.60388365697141,-1.9673473962729235
933,46.653887823985336,-1.2719971634028107
934,46.70389199099925,-2.031786489582711
935,46.75389615801317,-1.1986812928798143
936,46.80390032502709,-2.099842066302504
937,46.853904492041,-1.1260229663976533
938,46.90390865905492,-2.1573769771987314
939,46.95391282606884,-1.062570221741403
940,47.00391699308276,-2.241213566797967
941,47.05392116009668,-0.9688705760860328
942,47.103925327110595,-2.3007211106850534
943,47.15392949412451,-0.8978561101592375
944,47.20393366113843,-2.3638451387095114
945,47.253937828152345,-0.8534720699182312
946,47.30394199516626,-2.4545859356273105
947,47.35394616218018,-0.7604299729771402
948,47.4039503291941,-2.512449636416264
949,47.45395449620802,-0.6890867415199821
950,47.50395866322194,-2.5597926668331334
951,47.553962830235854,-0.6243189243865098
952,47.60396699724977,-2.6676295780766437
953,47.65397116426369,-0.5881541538897991
954,47.703975331277604,-2.715301387272067
955,47.75397949829153,-0.5296329805018073
956,47.803983665305445,-2.8234670876843193
957,47.85398783231936,-0.4622350008792706
958,47.90399199933328,-2.9082900473543534
959,47.953996166347196,-0.3876040684123012
960,48.00400033336111,-2.945112420026784
961,48.05400450037503,-0.3218499436941876
962,48.10400866738895,-2.996071956266009
963,48.15401283440287,-0.23735589435012108
964,48.20401700141679,-3.0930594693306745
965,48.254021168430704,-0.14102610366581772
966,48.30402533544462,-3.16440283377593
967,48.35402950245854,-0.0926968233042818
968,48.404033669472454,-3.245280572661236
969,48.45403783648637,-0.03976475448931857
970,48.504042003500295,-3.3202404357525563
971,48.55404617051421,0.022044120770858086
972,48.60405033752813,-3.352131256940215
973,48.654054504542046,0.061825364923073625
974,48.70405867155596,-3.439255672289768
975,48.75406283856988,0.13941522958669603
976,48.804067005583796,-3.481667183879455
977,48.85407117259772,0.20747074663312337
978,48.90407533961164,-3.5885179024770086
979,48.954079506625554,0.23936149625508948
980,49.00408367363947,-3.6473679974878994
981,49.05408784065339,0.3419379285924739
982,49.104092007667305,-3.7374513928941115
983,49.15409617468122,0.39125352145827874
984,49.204100341695145,-3.772958719924288
985,49.25410450870906,0.45306239830887285
986,49.30410867572298,-3.876192996340851
987,49.354112842736896,0.48035036008152054
988,49.40411700975081,-3.9179469917534386
989,49.45412117676473,0.5789815483054059
990,49.50412534377865,-4.015263401080908
991,49.55412951079256,0.6424342804289771
992,49.60413367780649,-4.0517570584486675
993,49.654137844820404,0.6779415091657367
994,49.70414201183432,-4.121456662268282
995,49.75414617884824,0.77229868337043
996,49.804150345862155,-4.192471361119915
997,49.85415451287607,0.8318061708074975
998,49.90415867988999,-4.294719391356715
999,49.95416284690391,0.8840807048570879
1000,50.00416701391783,-4.335487099670137
1001,50.054171180931746,0.9442457357146423
1002,50.10417534794566,-4.41504989349908
1003,50.15417951495958,0.9738350956101592
1004,50.2041836819735,-4.465023224198506
1005,50.254187848987414,1.0392604591793153
1006,50.30419201600134,-4.527818665754647
1007,50.354196183015254,1.0813431059585716
1008,50.40420035002917,-4.615600787030394
1009,50.45420451704309,1.1618919240701866
1010,50.504208684057005,-4.651436937952107
1011,50.55421285107092,1.2010156367268678
1012,50.60421701808484,-4.72902714440733
1013,50.654221185098756,1.2240295856679413
1014,50.70422535211268,-4.761575581816645
1015,50.754229519126596,1.2940577461005156
1016,50.80423368614051,-4.806288590001392
1017,50.85423785315443,1.3466610606596627
1018,50.90424202016835,-4.8437686144970975
1019,50.954246187182264,1.3673736161483259
1020,51.00425035419618,-4.892098123746346
1021,51.054254521210105,1.4354291571824929
1022,51.10425868822402,-4.910180594353537
1023,51.15426285523794,1.4709363969692564
1024,51.204267022251855,-4.951934665277877
1025,51.25427118926577,1.486717392653439
1026,51.30427535627969,-5.040374401623297
1027,51.354279523293606,1.5189369259439387
1028,51.40428369030753,-5.054511609987321
1029,51.45428785732145,1.5643072901611919
1030,51.50429202433536,-5.115992032419198
1031,51.55429619134928,1.5915952634262782
1032,51.6043003583632,-5.128814153566556
1033,51.654304525377114,1.6435410451037555
1034,51.70430869239103,-5.184705454782169
1035,51.754312859404955,1.655705563838428
1036,51.80431702641887,-5.222514279821049
1037,51.85432119343279,1.7132404510145633
1038,51.904325360446705,-5.27248768788462
1039,51.95432952746062,1.7280351366329274
1040,52.00433369447454,-5.332324275446651
1041,52.054337861488456,1.7829398600803894
1042,52.10434202850237,-5.355667122087365
1043,52.1543461955163,1.8122004620282781
1044,52.204350362530214,-5.398078775982356
1045,52.25435452954413,1.8717079801773109
1046,52.30435869655805,-5.446079567193883
1047,52.354362863571964,1.9229962298822176
1048,52.40436703058588,-5.4976968619100175
1049,52.4543711975998,1.9841476070498256
1050,52.50437536461372,-5.533861848915484
1051,52.55437953162764,2.013079442387725
1052,52.604383698641556,-5.581862654271645
1053,52.65438786565547,2.0357646319079583
1054,52.70439203266939,-5.646630872303232
1055,52.754396199683306,2.0781760742592583
1056,52.80440036669722,-5.699892053531448
1057,52.85440453371115,2.135382208065925
1058,52.904408700725064,-5.760715015221084
1059,52.95441286773898,2.177136112006086
1060,53.0044170347529,-5.804770571103771
1061,53.054421201766814,2.216259850083169
1062,53.10442536878073,-5.830086079107717
1063,53.15442953579465,2.2488081709822216
1064,53.204433702808565,-5.8586893172003425
1065,53.25443786982249,2.2918771626639494
1066,53.304442036836406,-5.920827392697708
1067,53.35444620385032,2.325411798532007
1068,53.40445037086424,-5.942197632384813
1069,53.454454537878156,2.3421791168400494
1070,53.50445870489207,-5.98197915835261
1071,53.55446287190599,2.377686379972916
1072,53.604467038919914,-6.014527682379144
1073,53.65447120593383,2.4007003474296815
1074,53.70447537294775,-6.044446024865443
1075,53.754479539961665,2.420097834663738
1076,53.80448370697558,-6.066473816852437
1077,53.8544878739895,2.445413199883629
1078,53.904492041003415,-6.076008234639886
1079,53.95449620801734,2.4437693449810767
1080,54.004500375031256,-6.086200198722869
1081,54.05450454204517,2.448372138714598
1082,54.10450870905909,-6.079624737995617
