,T,V
20359,1017.9924163506813,3.2190116279156187
20360,1018.0424184341015,-4.005400250805932
20361,1018.0924205175215,3.6362224660456848
20362,1018.1424226009417,-3.790712384146562
20363,1018.1924246843619,3.4981384750813067
20364,1018.242426767782,-4.017893574513724
20365,1018.2924288512022,3.4047674101072376
20366,1018.3424309346223,-3.9317554002802226
20367,1018.3924330180424,3.6700859250153424
20368,1018.4424351014626,-3.4524065283321503
20369,1018.4924371848828,4.429219649063427
20370,1018.5424392683028,-2.9871951336027824
20371,1018.592441351723,4.668236829833653
20372,1018.6424434351432,-2.8099874708148063
20373,1018.6924455185633,4.910541835081941
20374,1018.7424476019835,-2.392119444145919
20375,1018.7924496854035,5.443810510828399
20376,1018.8424517688237,-2.083732291754932
20377,1018.8924538522439,6.504431802290667
20378,1018.942455935664,-1.3048742362831953
20379,1018.9924580190841,6.217084049457685
20380,1019.0424601025043,-1.7667971774448454
20381,1019.0924621859244,6.1746723272882615
20382,1019.1424642693446,-1.3765462571745286
20383,1019.1924663527648,6.876274571271858
20384,1019.2424684361848,-0.8814175766528698
20385,1019.292470519605,7.118909573250849
20386,1019.3424726030252,-0.8883217607133904
20387,1019.3924746864453,7.055456230681159
20388,1019.4424767698654,-0.7768685057958448
20389,1019.4924788532855,6.983126009079881
20390,1019.5424809367057,-1.824332073217838
20391,1019.5924830201259,6.070122518888366
20392,1019.642485103546,-2.1083901100287465
20393,1019.6924871869661,5.987929291385988
20394,1019.7424892703863,-2.1560618934893854
20395,1019.7924913538064,6.366018271183293
20396,1019.8424934372266,-1.7026868677881881
20397,1019.8924955206467,6.461691276882267
20398,1019.9424976040668,-2.0646635793057104
20399,1019.992499687487,5.8189400646971485
20400,1020.0425017709072,-2.887248692248731
20401,1020.0925038543273,5.043037020482249
20402,1020.1425059377474,-3.1621014348235277
20403,1020.1925080211676,5.506934831595416
20404,1020.2425101045877,-2.9191394962810744
20405,1020.2925121880079,5.504962196443221
20406,1020.342514271428,-3.2511984563234924
20407,1020.3925163548481,5.054215275892815
20408,1020.4425184382683,-3.851206354701428
20409,1020.4925205216884,3.905815097830813
20410,1020.5425226051086,-4.844754930967475
20411,1020.5925246885287,3.9271852500590385
20412,1020.6425267719488,3.693428698647303
20413,1020.692528855369,10.76338894051896
20414,1020.7425309387892,7.7945404338031095
20415,1020.7925330222092,10.763717718511822
20416,1020.8425351056294,8.708205995076703
20417,1020.8925371890496,10.763717718511822
20418,1020.9425392724697,8.724644767132913
20419,1020.9925413558899,10.763717718511822
20420,1021.04254343931,8.784153129658485
20421,1021.0925455227301,10.76338894051896
20422,1021.1425476061503,8.705904567061923
20423,1021.1925496895705,10.763717718511822
20424,1021.2425517729905,8.645081118872275
20425,1021.2925538564107,10.763717718511822
20426,1021.3425559398308,8.716425380990273
20427,1021.392558023251,10.763717718511822
20428,1021.4425601066712,8.292962911881553
20429,1021.4925621900912,10.764046496505141
20430,1021.5425642735114,7.81821219635676
20431,1021.5925663569316,10.76437527449891
20432,1021.6425684403517,7.184664344139238
20433,1021.6925705237718,10.763717718511822
20434,1021.742572607192,6.612269456197333
20435,1021.7925746906121,10.763717718511822
20436,1021.8425767740323,5.780802427187199
20437,1021.8925788574525,10.763717718511822
20438,1021.9425809408725,5.11898340766144
20439,1021.9925830242927,10.763717718511822
20440,1022.0425851077129,4.428890877219008
20441,1022.092587191133,10.763717718511822
20442,1022.1425892745531,3.908774041944335
20443,1022.1925913579732,10.764704052493135
20444,1022.2425934413934,3.118736400588215
20445,1022.2925955248136,10.766676720467993
20446,1022.3425976082337,2.31686375400069
20447,1022.3925996916538,9.928623039788928
20448,1022.442601775074,1.5721977884091203
20449,1022.4926038584941,9.336496530341861
20450,1022.5426059419143,0.9820543623033079
20451,1022.5926080253344,8.777248843884605
20452,1022.6426101087545,0.4984327444566412
20453,1022.6926121921747,8.48431001008308
20454,1022.7426142755949,0.8784916036908889
20455,1022.792616359015,9.449924328011484
20456,1022.8426184424351,1.8029948793299249
20457,1022.8926205258552,9.896402906866706
20458,1022.9426226092754,1.834556877396251
20459,1022.9926246926956,9.816838922265585
20460,1023.0426267761156,1.852639272433777
20461,1023.0926288595358,9.836565527754916
20462,1023.142630942956,2.0975735561178954
20463,1023.1926330263761,10.581903557226859
20464,1023.2426351097963,2.827445151475802
20465,1023.2926371932164,10.592424445283305
20466,1023.3426392766365,1.8578996055787231
20467,1023.3926413600567,9.556447868028162
20468,1023.4426434434769,0.8788203743474445
20469,1023.4926455268969,8.697356406021171
20470,1023.5426476103171,0.05327732898997996
20471,1023.5926496937373,7.703141144274325
20472,1023.6426517771574,-1.1980237514523038
20473,1023.6926538605776,6.2124812266872835
20474,1023.7426559439976,-2.6630267828349017
20475,1023.7926580274178,5.464851950145141
20476,1023.842660110838,-2.7176027850193623
20477,1023.8926621942582,5.45170105046252
20478,1023.9426642776782,-2.692287410114126
20479,1023.9926663610984,5.4530161404143245
20480,1024.0426684445185,-2.697547747699854
20481,1024.0926705279387,5.462550542674265
20482,1024.1426726113589,-2.725822062735218
20483,1024.192674694779,5.254108826220383
20484,1024.2426767781992,-2.913221615031366
20485,1024.2926788616192,5.101558477996636
20486,1024.3426809450393,-3.0848401881180676
20487,1024.3926830284595,4.834595478406772
20488,1024.4426851118797,-3.407036075983608
20489,1024.4926871952998,4.415411231757042
20490,1024.54268927872,-3.7588215431962144
20491,1024.5926913621402,4.113927533255694
20492,1024.6426934455603,-4.005400250805932
20493,1024.6926955289805,3.8890477481032297
20494,1024.7426976124004,-4.206937319316603
20495,1024.7926996958206,3.622085294331098
20496,1024.8427017792408,-4.357843586085029
20497,1024.892703862661,3.5323306989809407
20498,1024.942705946081,-4.457461469928633
20499,1024.9927080295013,3.388986386179538
20500,1025.0427101129214,-4.554120423476215
20501,1025.0927121963416,3.3199444102979565
20502,1025.1427142797618,-4.475543925959676
20503,1025.1927163631817,3.4958370754525414
20504,1025.2427184466019,-4.307870264695797
20505,1025.292720530022,3.564879067440898
20506,1025.3427226134422,-4.272691679172873
20507,1025.3927246968624,3.506028988148453
20508,1025.4427267802826,-4.36441902342996
20509,1025.4927288637027,3.353807854841861
20510,1025.542730947123,-4.468310943477817
20511,1025.592733030543,3.284437110796962
20512,1025.642735113963,-4.533736561133567
20513,1025.6927371973832,3.2193403991730305
20514,1025.7427392808033,-4.549517615785061
20515,1025.7927413642235,3.0756673722490846
20516,1025.8427434476437,-4.77472646618408
20517,1025.8927455310638,2.8225135848731395
20518,1025.942747614484,-4.896700934386202
20519,1025.9927496979042,2.7117177287255214
20520,1026.0427517813243,-4.958510109828567
20521,1026.0927538647443,2.6410319518359655
20522,1026.1427559481644,-4.947331854142811
20523,1026.1927580315846,2.6531964805177917
20524,1026.2427601150048,-4.912481999749074
20525,1026.292762198425,2.6196618342438187
20526,1026.3427642818451,-4.917742354977549
20527,1026.3927663652653,2.7301289086699807
20528,1026.4427684486855,-4.685958003003275
20529,1026.4927705321056,2.905035136196834
20530,1026.5427726155256,-4.578449550479515
20531,1026.5927746989457,2.9007611114415703
20532,1026.642776782366,-4.610340434799533
20533,1026.692778865786,2.8432261647819774
20534,1026.7427809492062,-4.648806761657453
20535,1026.7927830326264,2.767937582886183
20536,1026.8427851160466,-4.663601503480748
20537,1026.8927871994667,2.7025121388856808
20538,1026.942789282887,-4.700095201709116
20539,1026.9927913663068,2.5920450675727267
20540,1027.042793449727,-4.740862939598688
20541,1027.0927955331472,2.534181368423301
20542,1027.1427976165673,-4.718835209869415
20543,1027.1927996999875,2.526290864247367
20544,1027.2428017834077,-4.682341510370694
20545,1027.2928038668279,2.503276894077659
20546,1027.342805950248,-4.686286775061986
20547,1027.3928080336682,2.435550070506197
20548,1027.4428101170881,-4.670505716469874
20549,1027.4928122005083,2.377686379972916
20550,1027.5428142839285,-4.682670282427199
20551,1027.5928163673486,2.319493921541883
20552,1027.6428184507688,-4.6820127383143895
20553,1027.692820534189,2.268863197443023
20554,1027.7428226176091,-4.695492392787363
20555,1027.7928247010293,2.1896294063787316
20556,1027.8428267844495,-4.704369238600333
20557,1027.8928288678694,2.1366972916327787
20558,1027.9428309512896,-4.687930635358547
20559,1027.9928330347097,2.123546456027533
20560,1028.04283511813,-4.666560451893872
20561,1028.09283720155,1.935160750925924
20562,1028.1428392849703,-4.995003828629984
20563,1028.1928413683904,1.420634474140208
20564,1028.2428434518106,-5.379996287419873
20565,1028.2928455352308,1.0649045719772825
20566,1028.3428476186507,-5.654850189979454
20567,1028.3928497020709,0.8613955295977397
20568,1028.442851785491,-5.624274328985976
20569,1028.4928538689112,4.387794398119782
20570,1028.5428559523314,-0.35143929973193433
20571,1028.5928580357515,6.830246269024299
20572,1028.6428601191717,1.1240832948227737
20573,1028.6928622025919,7.726484125900516
20574,1028.742864286012,1.6869387880432103
20575,1028.792866369432,8.017120824485461
20576,1028.8428684528521,1.8628311679198533
20577,1028.8928705362723,8.083862094129872
20578,1028.9428726196925,1.982503752788339
20579,1028.9928747031126,8.383047269697578
20580,1029.0428767865328,2.626894797069625
20581,1029.092878869953,8.96333584161204
20582,1029.1428809533732,2.9635564002939594
20583,1029.1928830367933,8.789084762453838
20584,1029.2428851202133,2.2215201847128268
20585,1029.2928872036334,8.050327070201256
20586,1029.3428892870536,1.7454599887674735
20587,1029.3928913704738,7.2412134567511375
20588,1029.442893453894,0.790709839594352
20589,1029.492895537314,6.314729658904746
20590,1029.5428976207343,-0.09171051146171696
20591,1029.5928997041544,5.194272261649601
20592,1029.6429017875746,-1.8769354086242256
20593,1029.6929038709945,2.501633039085023
20594,1029.7429059544147,-4.2191018753430285
20595,1029.7929080378349,1.078712940514309
20596,1029.842910121255,-4.90097497287426
20597,1029.8929122046752,0.7795316375897567
20598,1029.9429142880954,-4.9072216445743955
20599,1029.9929163715155,0.9097248162213881
20600,1030.0429184549357,-4.635327108347077
20601,1030.0929205383559,1.0806855645972455
20602,1030.1429226217758,-4.47357129436452
20603,1030.192924705196,1.1056721364507958
20604,1030.2429267886162,-2.4545859356273105
20605,1030.2929288720363,3.513590729916742
20606,1030.3429309554565,-1.5304109724775816
20607,1030.3929330388767,4.088612114913419
20608,1030.4429351222968,-1.0517207888962379
20609,1030.492937205717,4.467685956142015
20610,1030.5429392891372,-0.6516068878084051
20611,1030.592941372557,4.704072977117984
20612,1030.6429434559773,-0.4937969814589419
20613,1030.6929455393974,4.685004201208958
20614,1030.7429476228176,-0.5039888710661719
20615,1030.7929497062378,4.6037975249438725
20616,1030.842951789658,-0.5579072551822125
20617,1030.892953873078,4.449932275635596
20618,1030.9429559564983,-0.6591686126481247
20619,1030.9929580399184,4.276011989385915
20620,1031.0429601233384,-0.8173072969075569
20621,1031.0929622067586,3.975514673811512
20622,1031.1429642901787,-1.071775801165511
20623,1031.192966373599,3.676003811215058
20624,1031.242968457019,-1.2249829501552931
20625,1031.2929705404392,3.555015925330211
20626,1031.3429726238594,-1.2913946363334796
20627,1031.3929747072796,3.442576114598999
20628,1031.4429767906997,-1.3147373582588064
20629,1031.4929788741197,3.3564380253536656
20630,1031.5429809575398,-1.3518884515046754
20631,1031.59298304096,3.2587929510387172
20632,1031.6429851243802,-1.4031766876806022
20633,1031.6929872078003,3.090133305185445
20634,1031.7429892912205,-1.4952325000003914
20635,1031.7929913746407,3.080270169065568
20636,1031.8429934580608,-1.6908511186252588
20637,1031.892995541481,2.6811420199527944
20638,1031.942997624901,-1.8716750749904008
20639,1031.9929997083211,2.516098963109263
20640,1032.0430017917413,-1.9890462742601973
20641,1032.0930038751615,2.336918781657565
20642,1032.1430059585816,-2.075184248205744
20643,1032.1930080420018,2.1846978427950385
20644,1032.243010125422,-2.178747087686074
20645,1032.2930122088421,2.0545045713777355
20646,1032.3430142922623,-2.227076415958585
20647,1032.3930163756822,1.9262839382617043
20648,1032.4430184591024,-2.3053239042698315
20649,1032.4930205425226,1.771761652748165
20650,1032.5430226259427,-2.3740370394186754
20651,1032.593024709363,1.6787195184556727
20652,1032.643026792783,-2.4473529732614363
20653,1032.6930288762032,1.5146629061877712
20654,1032.7430309596234,-2.483846556633289
20655,1032.7930330430436,1.4660048358463467
20656,1032.8430351264635,-2.4447228051411
20657,1032.8930372098837,1.4160316838843245
20658,1032.9430392933039,-2.4115169332014736
20659,1032.993041376724,1.3821682987750477
20660,1033.0430434601442,-2.373379497434464
20661,1033.0930455435644,1.352250162912853
20662,1033.1430476269845,-2.3368859179517183
20663,1033.1930497104047,1.2871535611655576
20664,1033.2430517938249,-2.4006674901258283
20665,1033.2930538772448,1.1457821602293377
20666,1033.343055960665,-2.4368323008206634
20667,1033.3930580440851,1.0510962035156968
20668,1033.4430601275053,-2.4726683417670876
20669,1033.4930622109255,0.9363552397944443
20670,1033.5430642943456,-2.495682313685761
20671,1033.5930663777658,0.8890122647180418
20672,1033.643068461186,-2.4585311878485228
20673,1033.6930705446061,0.8061620600719068
20674,1033.743072628026,-2.496668626779769
20675,1033.7930747114463,0.6963526649271129
20676,1033.8430767948664,-2.5137647205639113
20677,1033.8930788782866,0.6118586114722886
20678,1033.9430809617068,-2.487791808968617
20679,1033.993083045127,0.5651731818423377
20680,1034.043085128547,-2.4687230894909056
20681,1034.0930872119673,0.5290084127124302
20682,1034.1430892953874,-2.444394034126534
20683,1034.1930913788074,0.4616104345139288
20684,1034.2430934622275,-2.4289417965609346
20685,1034.2930955456477,0.39519876890078554
20686,1034.3430976290679,-2.41809235330258
20687,1034.393099712488,0.2771701170374755
20688,1034.4431017959082,-2.4782574491847047
20689,1034.4931038793284,0.23377239580090925
20690,1034.5431059627485,-2.35825603191077
20691,1034.5931080461687,0.21601878260775442
20692,1034.6431101295886,-2.3043375913571618
20693,1034.6931122130088,0.17722385014105935
20694,1034.743114296429,-2.2882278139104164
20695,1034.7931163798492,0.12889456996356896
20696,1034.8431184632693,-2.256994572598274
20697,1034.8931205466895,0.06116782369744635
20698,1034.9431226301097,-2.2254325612214236
20699,1034.9931247135298,0.01579747912594459
20700,1035.04312679695,-2.18137725515818
20701,1035.09312888037,-0.08414878733720402
20702,1035.14313096379,-2.1853225063776915
20703,1035.1931330472103,-0.16239619367587535
20704,1035.2431351306304,-2.1915691541698332
20705,1035.2931372140506,-0.23538327064067574
20706,1035.3431392974708,-2.108061339115056
20707,1035.393141380891,-0.25445196651756874
20708,1035.443143464311,-2.057101848590541
20709,1035.4931455477313,-0.32448010866995347
20710,1035.5431476311512,-2.0058135893262623
20711,1035.5931497145714,-0.3580147122032866
20712,1035.6431517979915,-1.9177029949999258
20713,1035.6931538814117,-0.37248061966497237
20714,1035.7431559648319,-1.8434007820645593
20715,1035.793158048252,-0.4628925421392506
20716,1035.8431601316722,-1.8180854272745983
20717,1035.8931622150924,-0.5279891273284189
20718,1035.9431642985126,-1.8082223021592492
20719,1035.9931663819325,-0.6200449060373404
20720,1036.0431684653527,-1.7566052818703424
20721,1036.0931705487728,-0.649305493295112
20722,1036.143172632193,-1.5951788163481901
20723,1036.1931747156132,-0.5874966126111405
20724,1036.2431767990333,-1.4929311046310294
20725,1036.2931788824535,-0.6341820436723903
20726,1036.3431809658737,-1.4899721677322761
20727,1036.3931830492938,-0.8018550758492048
20728,1036.4431851327138,-1.5872883174597858
20729,1036.493187216134,-1.0260766751002277
20730,1036.5431892995541,-1.6842757024650197
20731,1036.5931913829743,-1.2167636822198322
20732,1036.6431934663945,-1.8315650317142835
20733,1036.6931955498146,-1.5300822017032396
20734,1036.7431976332348,-2.058088161289836
20735,1036.793199716655,-1.8785792628890827
20736,1036.8432018000751,-2.1376507217152447
20737,1036.893203883495,-1.7543038861056595
20738,1036.9432059669152,-1.7437832198004968
20739,1036.9932080503354,-1.4229029327603309
20740,1037.0432101337556,-1.4327660553843768
20741,1037.0932122171757,-1.3528747637250054
20742,1037.143214300596,-1.2841616803024154
20743,1037.193216384016,-1.3006002167765243
20744,1037.2432184674362,-1.123064030077776
20745,1037.2932205508564,-1.3134222753257212
20746,1037.3432226342763,-1.1010363931559315
20747,1037.3932247176965,-1.3601077200238216
20748,1037.4432268011167,-1.0198300320384412
20749,1037.4932288845368,-1.420272766736767
20750,1037.543230967957,-1.0254191337245275
20751,1037.5932330513772,-1.5534249268489004
20752,1037.6432351347974,-1.0089805993911132
20753,1037.6932372182175,-1.665535766569377
20754,1037.7432393016377,-0.9606513090956823
20755,1037.7932413850576,-1.7197829500826654
20756,1037.8432434684778,-0.907061688966678
20757,1037.893245551898,-1.8092086146675865
20758,1037.9432476353181,-0.8380198486669844
20759,1037.9932497187383,-1.8713463041389802
20760,1038.0432518021585,-0.7670053860941849
20761,1038.0932538855786,-1.905867243985678
20762,1038.1432559689988,-0.7140733108868087
20763,1038.193258052419,-2.000882026048087
20764,1038.243260135839,-0.6627850897510151
20765,1038.293262219259,-2.03901944924556
20766,1038.3432643026792,-0.5851952181366901
20767,1038.3932663860994,-2.1156230701531
20768,1038.4432684695196,-0.4730844316801992
20769,1038.4932705529397,-2.1678976469274716
20770,1038.54327263636,-0.3659052071781269
20771,1038.59327471978,-2.1958431763631623
20772,1038.6432768032003,-0.2929181290263937
20773,1038.6932788866202,-2.251076695396839
20774,1038.7432809700404,-0.20447883258168906
20775,1038.7932830534605,-2.3405023987454063
20776,1038.8432851368807,-0.21039670369152738
20777,1038.8932872203009,-2.468394318468585
20778,1038.943289303721,-0.15417692828301935
20779,1038.9932913871412,-2.6018753624610365
20780,1039.0432934705614,-0.17817718324639756
20781,1039.0932955539815,-2.7843433222100393
20782,1039.1432976374015,-0.206780226901756
20783,1039.1932997208216,-2.9309752589028535
20784,1039.2433018042418,-0.21335563924780146
20785,1039.293303887662,-3.083525103131759
20786,1039.3433059710821,-0.2199310515983742
20787,1039.3933080545023,-3.2140472985245094
20788,1039.4433101379225,-0.16765652353029462
20789,1039.4933122213426,-3.2433079447838726
20790,1039.5433143047628,-0.13971102120483894
20791,1039.5933163881828,-3.424460959524732
20792,1039.643318471603,-0.1732456240032488
20793,1039.693320555023,-3.724300531506882
20794,1039.7433226384433,-0.5053039535977814
20795,1039.7933247218634,-4.383159020273663
20796,1039.8433268052836,-0.7347858619513654
20797,1039.8933288887038,-4.232581518796585
20798,1039.943330972124,-0.23669835311359014
20799,1039.993333055544,-3.937344518101774
20800,1040.043335138964,0.14401801817294904
20801,1040.0933372223842,-3.5513667277274505
20802,1040.1433393058044,0.6687359313162404
20803,1040.1933413892245,-3.2765138480578817
20804,1040.2433434726447,1.0622744065502432
20805,1040.2933455560649,-3.1982662762781247
20806,1040.343347639485,1.202659490214717
20807,1040.3933497229052,-3.2005676753359382
20808,1040.4433518063254,1.2828795419316454
20809,1040.4933538897453,-3.342925658932949
20810,1040.5433559731655,1.3298937539946476
20811,1040.5933580565857,-3.428734987626183
20812,1040.6433601400058,1.3364691683562493
20813,1040.693362223426,-3.5461063845579788
20814,1040.7433643068462,1.379209362240641
20815,1040.7933663902663,-3.6894507500654385
20816,1040.8433684736865,1.4140590594924054
20817,1040.8933705571067,-3.7676983750603195
20818,1040.9433726405266,1.4804707485118365
20819,1040.9933747239468,-3.8022193889883122
20820,1041.043376807367,1.5771293498328507
20821,1041.093378890787,-3.867644934619578
20822,1041.1433809742073,1.6612946670719064
20823,1041.1933830576274,-3.904796126765475
20824,1041.2433851410476,1.7517066339211516
20825,1041.2933872244678,-3.9531255569204267
20826,1041.343389307888,1.8306116276002455
20827,1041.393391391308,-4.0557023188325125
20828,1041.443393474728,1.828639002706303
20829,1041.4933955581482,-4.127045781784635
20830,1041.5433976415684,1.8621736262733752
20831,1041.5933997249886,-4.20529346041306
20832,1041.6434018084087,1.880584792490831
20833,1041.693403891829,-4.3174046480512365
20834,1041.743405975249,1.9029412089380722
20835,1041.7934080586692,-4.3778986702209775
20836,1041.8434101420892,1.9673802936781453
20837,1041.8934122255093,-4.442995505519674
20838,1041.9434143089295,1.9989422954952836
20839,1041.9934163923497,-4.5192705947626335
20840,1042.0434184757698,2.00190123320433
20841,1042.09342055919,-4.589627798381108
20842,1042.1434226426102,2.0344495484466543
20843,1042.1934247260303,-4.642231320976517
20844,1042.2434268094505,2.032476923257211
20845,1042.2934288928705,-4.745465748910745
20846,1042.3434309762906,2.0357646319079583
20847,1042.3934330597108,-4.7914938442267925
20848,1042.443435143131,2.082778866537615
20849,1042.4934372265511,-4.835878082801193
20850,1042.5434393099713,2.0962584725925772
20851,1042.5934413933915,-4.889467946256276
20852,1042.6434434768116,2.1840403009854126
20853,1042.6934455602318,-4.923989026881316
20854,1042.7434476436517,2.271493364873514
20855,1042.793449727072,-4.939441320864891
20856,1042.843451810492,2.3796590057359808
20857,1042.8934538939122,-4.9381262319970745
20858,1042.9434559773324,2.467440855822563
20859,1042.9934580607526,-4.972647315899975
20860,1043.0434601441727,2.556209026234949
20861,1043.093462227593,-5.020976837307091
20862,1043.143464311013,2.589743670384451
20863,1043.193466394433,-5.091991652703669
20864,1043.2434684778532,2.604867137718148
20865,1043.2934705612734,-5.160376299352046
20866,1043.3434726446935,2.6456347464546717
20867,1043.3934747281137,-5.235007631351447
20868,1043.4434768115339,2.6515526252817363
20869,1043.493478894954,-5.331666730487517
20870,1043.5434809783742,2.6854160437016796
20871,1043.5934830617944,-5.385914192690916
20872,1043.6434851452143,2.7159917526096815
20873,1043.6934872286345,-5.444764476957809
20874,1043.7434893120546,2.7317727640393956
20875,1043.7934913954748,-5.4881624567191505
20876,1043.843493478895,2.775499317910973
20877,1043.8934955623151,-5.555560842490798
20878,1043.9434976457353,2.777800715539296
20879,1043.9934997291555,-5.608822012930972
20880,1044.0435018125756,2.795883125672985
20881,1044.0935038959956,-5.64564455419222
20882,1044.1435059794157,2.8169244760886456
20883,1044.193508062836,-5.6804944621005795
20884,1044.243510146256,2.8037736320229785
20885,1044.2935122296763,-5.733098101847944
20886,1044.3435143130964,2.7906227881434567
20887,1044.3935163965166,-5.764989061493273
20888,1044.4435184799368,2.784047366273222
20889,1044.493520563357,-5.781098928585778
20890,1044.5435226467769,2.7751705468216734
20891,1044.593524730197,-5.830743624789799
20892,1044.6435268136172,2.6065109928768515
20893,1044.6935288970374,-6.070747866178478
20894,1044.7435309804575,2.2465067745252734
20895,1044.7935330638777,-6.481385583263148
20896,1044.8435351472979,1.9259551674233992
20897,1044.893537230718,-6.597113823671715
20898,1044.9435393141382,1.927927792454417
20899,1044.9935413975581,-6.482043129986293
20900,1045.0435434809783,2.140642542341804
20901,1045.0935455643985,-6.25847730713957
20902,1045.1435476478187,2.333302301233954
20903,1045.1935497312388,-6.016171547295616
20904,1045.243551814659,2.4990028711021903
20905,1045.2935538980792,-5.954033457903292
20906,1045.3435559814993,2.4743450465841423
20907,1045.3935580649195,-6.0115687255456685
20908,1045.4435601483394,2.404974370010789
20909,1045.4935622317596,-6.095077070869525
20910,1045.5435643151798,2.359275206354579
20911,1045.5935663986,-5.993157439048525
20912,1045.64356848202,2.44146794812175
20913,1045.6935705654403,-6.007623449800037
20914,1045.7435726488604,2.275767386960871
20915,1045.7935747322806,-6.266039090281424
20916,1045.8435768157008,2.0462852996467618
20917,1045.8935788991207,-6.317327710116263
20918,1045.9435809825409,2.057134738342809
20919,1045.993583065961,-6.188119853353122
20920,1046.0435851493812,2.5539076291279903
20921,1046.0935872328014,-5.366187842077004
20922,1046.1435893162216,3.1848194178733533
20923,1046.1935913996417,-5.217911466180632
20924,1046.2435934830619,2.9260764891359354
20925,1046.293595566482,-5.507888812504934
20926,1046.343597649902,2.846513875921602
20927,1046.3935997333222,-5.377366107323326
20928,1046.4436018167423,2.9967622878312867
20929,1046.4936039001625,-5.262953287261502
20930,1046.5436059835827,2.9507343252451106
20931,1046.5936080670028,-5.369475567121905
20932,1046.643610150423,2.837637055871691
20933,1046.6936122338432,-5.449696065362289
20934,1046.7436143172633,2.772540378111419
20935,1046.7936164006833,-5.473367690433989
20936,1046.8436184841034,2.7222384029361626
20937,1046.8936205675236,-5.4967105441224975
20938,1046.9436226509438,2.6979093439987243
20939,1046.993624734364,-5.496381771527126
20940,1047.0436268177841,2.6541827936607447
20941,1047.0936289012043,-5.505916176888281
20942,1047.1436309846245,2.642675807054467
20943,1047.1936330680446,-5.496381771527126
20944,1047.2436351514646,2.6140727266416874
20945,1047.2936372348847,-5.558848568880184
20946,1047.343639318305,2.479605382432793
20947,1047.393641401725,-5.717645782024464
20948,1047.4436434851452,2.306671854836377
20949,1047.4936455685654,-5.84093558298949
20950,1047.5436476519856,2.204095326341689
20951,1047.5936497354057,-5.893539242034106
20952,1047.643651818826,2.1399850005560843
20953,1047.6936539022458,-5.910306659705885
20954,1047.743655985666,2.1212450598110433
20955,1047.7936580690862,-5.9139231616426535
20956,1047.8436601525063,2.0758746781263775
20957,1047.8936622359265,-5.958307506088121
20958,1047.9436643193467,1.9880928572857264
20959,1047.9936664027668,-6.043130932843201
20960,1048.043668486187,1.8769683133933524
20961,1048.0936705696072,-6.146365669217023
20962,1048.1436726530271,1.6326916095532291
20963,1048.1936747364473,-6.4346997687404714
20964,1048.2436768198675,1.3693462404920265
20965,1048.2936789032876,-6.626045889198512
20966,1048.3436809867078,1.187536038172109
20967,1048.393683070128,-6.751308607365046
20968,1048.4436851535481,1.0635894892634212
20969,1048.4936872369683,-6.889064768283905
20970,1048.5436893203885,0.8508748686633706
20971,1048.5936914038084,-6.989340765053364
20972,1048.6436934872286,0.9235331839698941
20973,1048.6936955706487,-6.673389273877133
20974,1048.743697654069,1.4873749341433
20975,1048.793699737489,-6.016171547295616
20976,1048.8437018209092,2.0212987139072003
20977,1048.8937039043294,-5.655507735400071
20978,1048.9437059877496,2.276753699752516
20979,1048.9937080711697,-5.367174159588065
20980,1049.0437101545897,2.6019081984392805
20981,1049.0937122380099,-5.144923998557938
20982,1049.14371432143,2.5719900351083753
20983,1049.1937164048502,-5.220870417801592
20984,1049.2437184882704,2.5440444987282373
20985,1049.2937205716905,-5.210678473405438
20986,1049.3437226551107,2.4394953222462665
20987,1049.3937247385309,-5.453641336123598
20988,1049.443726821951,2.1268341649156755
20989,1049.493728905371,-5.655178962689641
20990,1049.5437309887911,1.8920917714996532
20991,1049.5937330722113,-5.86526477450049
20992,1049.6437351556315,1.803981191759111
20993,1049.6937372390516,-5.794249840937428
20994,1049.7437393224718,1.9082015422721812
20995,1049.793741405892,-5.640384190970139
20996,1049.8437434893121,1.9976272120711804
20997,1049.8937455727323,-5.584821608192365
20998,1049.9437476561523,1.9085303131062292
20999,1049.9937497395724,-5.674576553018766
21000,1050.0437518229926,2.0186685470153183
21001,1050.0937539064128,-5.415503720166415
21002,1050.143755989833,2.1294643320325033
21003,1050.193758073253,-5.49013509225969
21004,1050.2437601566733,1.9673802936781453
21005,1050.2937622400934,-5.513477946798137
21006,1050.3437643235136,2.037408486236475
21007,1050.3937664069335,-5.357968529565054
21008,1050.4437684903537,2.1491905855883364
21009,1050.4937705737739,-5.308981429954826
21010,1050.543772657194,2.01570960926831
21011,1050.5937747406142,-5.456271516649778
21012,1050.6437768240344,1.9262839382617043
21013,1050.6937789074545,-5.426681986588904
21014,1050.7437809908747,1.8818998758013226
21015,1050.7937830742949,-5.546355208726745
21016,1050.8437851577148,1.8687490427519426
21017,1050.893787241135,-5.320817238793324
21018,1050.9437893245552,2.0831076374152833
21019,1050.9937914079753,-5.106128862532302
21020,1051.0437934913955,2.379330234775224
21021,1051.0937955748157,-4.623820087492397
21022,1051.1437976582358,2.9178572105850615
21023,1051.193799741656,-4.096470010936226
21024,1051.2438018250762,3.2979167335669963
21025,1051.293803908496,-3.8074797341253634
21026,1051.3438059919163,3.4955083040775863
21027,1051.3938080753364,-3.703259153818996
21028,1051.4438101587566,3.4027947820984434
21029,1051.4938122421768,-3.8183291961026953
21030,1051.543814325597,3.1466819545157345
21031,1051.593816409017,-4.208252406442683
